loss,train_acc,val_acc,test_acc
7.944204047322497,0.50783099617556,0.49881624476415953,0.4184327941996654
7.917172878742582,0.5106082680750319,0.4951739209615735,0.3973786949247072
7.922565017270802,0.5083318156984156,0.4902567838280823,0.3951477969882878
7.976994848096618,0.5091968676015298,0.5046439628482973,0.4085331846068042
7.886509731468673,0.5137953014022947,0.504461846658168,0.4047685443390965
7.913272911417873,0.5112456747404844,0.48825350573666,0.40672058003346345
7.950532953326126,0.5126115461664542,0.48606811145510836,0.41313441160066927
7.920748846567311,0.515935166636314,0.49262429429976323,0.4177356385945343
7.891196245184002,0.5082862866508833,0.4946275723911856,0.4072783045175683
7.972341345800909,0.5122473137861956,0.49080313239847023,0.3987730061349693
8.00042984706936,0.5137497723547624,0.4971771990529958,0.4099274958170664
7.913071994045739,0.5127481333090512,0.5002731742851939,0.4244283324037925
7.991229352886984,0.5173010380622838,0.508104170460754,0.42693809258226434
7.99199160035292,0.5082862866508833,0.5035512657075214,0.4102063580591188
7.999448338652872,0.5076488799854307,0.5095610999817883,0.4159230340211935
7.95982023666898,0.5130213075942451,0.5053724276088144,0.41187953151143336
8.001915444753447,0.5185303223456565,0.506283008559461,0.41313441160066927
8.010351633331272,0.5128391914041158,0.504461846658168,0.420803123257111
7.948614556836514,0.5102440356947733,0.5053724276088144,0.41912994980479645
7.9926348702757215,0.5198961937716263,0.5071935895101074,0.41411042944785276
7.968060002341432,0.5155254052085231,0.5037333818976507,0.4135527049637479
8.065708697454498,0.5182571480604625,0.504461846658168,0.4012827663134412
8.019364955189594,0.517892915680204,0.5051903114186851,0.4134132738427217
8.012519521655982,0.5132034237843744,0.5033691495173921,0.4170384829894032
8.051310288188512,0.5108359133126935,0.5077399380804953,0.4199665365309537
8.024738037638002,0.5165270442542342,0.5126570752139865,0.41397099832682654
8.005583922367567,0.5174376252048807,0.5051903114186851,0.41648075850529837
8.027906478758142,0.5145237661628119,0.4986341285740302,0.41160066926938094
8.064537273859285,0.5199417228191586,0.5011837552358405,0.40462911321807027
8.069210670667752,0.512156255691131,0.505736659989073,0.42275515895147797
8.129720706843642,0.5122928428337279,0.507557821890366,0.4124372559955382
8.093185766668242,0.5192132580586414,0.5130213075942451,0.4230340211935304
8.121858191452608,0.5184847932981242,0.5112001456929521,0.4143892916899052
8.118645020273847,0.5191221999635768,0.508104170460754,0.41606246514221973
8.098769318673748,0.5106537971225642,0.5104716809324349,0.42582264361405464
8.017095597983223,0.5150245856856674,0.49808778000364234,0.4184327941996654
8.21970125033188,0.5163449280641049,0.5070114733199782,0.4170384829894032
8.145741474212864,0.5163449280641049,0.49371699144053904,0.42470719464584494
8.150227541115463,0.5192587871061738,0.5024585685667455,0.4233128834355828
8.173649385700719,0.5148424694955381,0.5064651247495903,0.41508644729503624
8.18574970770059,0.5150245856856674,0.5022764523766163,0.42359174567763525
8.149276453461718,0.517756328537607,0.4984520123839009,0.4233128834355828
8.126712150168599,0.5089692223638681,0.5002731742851939,0.41648075850529837
8.085512843921055,0.5194864323438354,0.51174649426334,0.41494701617401003
8.171387994897088,0.5196685485339647,0.5055545437989437,0.41424986056887897
8.202529659484263,0.5150701147331997,0.4957202695319614,0.4157836029001673
8.229373120959309,0.5122928428337279,0.505736659989073,0.4185722253206916
8.258466046213004,0.5118375523584047,0.49899836095428884,0.41745677635248185
8.205051410640612,0.5131123656893097,0.5026406847568748,0.41313441160066927
8.277645452333358,0.5173465671098161,0.4946275723911856,0.42233686558839934
8.286583593736285,0.5054634857038791,0.5061008923693316,0.41187953151143336
8.260192396121926,0.5183937352030595,0.5141140047350209,0.41899051868377024
8.241891483636511,0.5123839009287926,0.4982698961937716,0.41731734523145564
8.24252490112576,0.5164359861591695,0.4984520123839009,0.41648075850529837
8.31082544389884,0.5145237661628119,0.4944454562010563,0.4187116564417178
8.27871459229544,0.5175286832999454,0.49990894190493534,0.4177356385945343
8.333120618124273,0.5113822618830814,0.49298852668002185,0.41759620747350806
8.278580636798461,0.5094245128391914,0.5011837552358405,0.4125766871165644
