loss,train_acc,val_acc,test_acc
2.2840151684035885,0.718539428155163,0.7011473319978146,0.5720858895705522
2.2883395693623516,0.7199963576761974,0.6958659624840648,0.5737590630228667
2.280457108167016,0.7211801129120379,0.698961937716263,0.5723647518126046
2.2995352731404046,0.7230012748133309,0.6984155891458751,0.5663692136084774
2.3269660577059983,0.7240484429065744,0.7009652158076853,0.5736196319018405
2.278146894543339,0.7235020943361865,0.7036969586596249,0.5695761293920804
2.277669010911752,0.722864687670734,0.6991440539063922,0.5713887339654211
2.322913247157269,0.7254598433800765,0.703150610089237,0.5683212493028444
2.2694117663640565,0.7234565652886542,0.7020579129484611,0.5607919687674289
2.2705285540146694,0.724685849572027,0.700783099617556,0.5660903513664249
2.3298126158200163,0.7249590238572209,0.7080677472227281,0.5644171779141104
2.2681292474879884,0.728601347659807,0.706246585321435,0.5701338538761852
2.279526132764045,0.7267346567109816,0.7131670005463485,0.5691578360290017
2.25246284758122,0.7253232562374795,0.7098889091240211,0.5695761293920804
2.2796750632274096,0.7255964305226734,0.7098889091240211,0.5688789737869493
2.2493558793108064,0.7290566381351302,0.7046075396102713,0.571946458449526
2.266262732739624,0.7250956109998179,0.7033327262793663,0.5708310094813163
2.267221635373794,0.72846476051721,0.7027863777089783,0.5761293920803123
2.2146057701567763,0.7245947914769623,0.7066108177016936,0.574595649749024
2.2524810420428314,0.7288745219450009,0.7004188672372974,0.5729224762967094
2.2714332442209804,0.727781824804225,0.7095246767437625,0.5796151701059676
2.283680242061676,0.7274631214714988,0.7029684938991076,0.5705521472392638
2.2540661274592244,0.7258696048078674,0.7042433072300127,0.5778025655326269
2.2821662782361734,0.7280094700418868,0.7109816062647969,0.5740379252649191
2.250238908217551,0.7274175924239665,0.7089783281733746,0.5747350808700502
2.27553978884491,0.7270533600437079,0.7046075396102713,0.5757110987172337
2.2888522639279363,0.725960662902932,0.7102531415042798,0.5737590630228667
2.2495354011082913,0.7269167729011109,0.7060644691313058,0.5729224762967094
2.24627436037586,0.7255509014751411,0.7102531415042798,0.5715281650864473
2.2717326368870574,0.7262793662356584,0.7058823529411765,0.5713887339654211
2.2370061169107744,0.7270078309961756,0.706246585321435,0.5752928053541551
2.2824983443660782,0.7284192314696777,0.7093425605536332,0.5817066369213608
2.26694318487859,0.7255509014751411,0.7078856310325988,0.5743167875069716
2.309224518021439,0.7292387543252595,0.6996904024767802,0.5752928053541551
2.276946786417231,0.7276907667091604,0.7016936805682025,0.5798940323480201
2.261899197485916,0.726370424330723,0.7078856310325988,0.5786391522587842
2.2771932192200497,0.732107084319796,0.7115279548351848,0.5740379252649191
2.284342324319766,0.726370424330723,0.6973228920050992,0.5798940323480201
2.2415384019740903,0.725960662902932,0.698961937716263,0.5779419966536531
2.294100222695446,0.7285102895647423,0.6998725186669095,0.5768265476854434
2.277915225744972,0.7268257148060463,0.7000546348570388,0.5821249302844395
2.2637568565306623,0.7278273538517575,0.7066108177016936,0.5778025655326269
2.254152554277449,0.730285922418503,0.7057002367510472,0.5805911879531511
2.280564549167807,0.7262793662356584,0.7027863777089783,0.5794757389849414
2.2789299399396565,0.7240484429065744,0.6995082862866508,0.5807306190741773
2.2271728522871843,0.7301038062283737,0.702604261518849,0.5786391522587842
2.2769636815176977,0.7238663267164451,0.7002367510471681,0.5762688232013385
2.278452648838875,0.72259151338554,0.7018757967583318,0.5773842721695482
2.2869163955900684,0.7271444181387725,0.6998725186669095,0.5782208588957055
2.237192427270144,0.7210890548169733,0.6985977053360044,0.5815672058003346
2.2852004941448594,0.7236386814787835,0.7000546348570388,0.5787785833798104
2.2915694409916325,0.7212256419595702,0.6985977053360044,0.5769659788064696
2.235700520819748,0.7205427062465853,0.7038790748497541,0.5825432236475181
2.284600940221325,0.7261427790930614,0.703150610089237,0.5808700501952035
