loss,train_acc,val_acc,test_acc
31.359696433579575,0.05754871608085959,0.058459297031506104,0.05312325711098717
27.757294877339223,0.05481697322892005,0.05354215989801493,0.050474065811489124
24.61669110171408,0.04634857038790748,0.04789655800400656,0.04350250976017847
21.87862613533507,0.042615188490256785,0.04134037515935167,0.03471834913552705
19.491419960910473,0.04466399562921144,0.044072118011291204,0.03290574456218628
17.410091458532943,0.04917137133491167,0.04935348752504098,0.033602900167317346
15.595366831799346,0.047668912766344926,0.04735020943361865,0.040156162855549356
14.013035028888796,0.04325259515570934,0.04134037515935167,0.03931957612939208
12.633344252087067,0.042933891822983065,0.03988344563831725,0.040156162855549356
11.430333359503084,0.042933891822983065,0.03988344563831725,0.040156162855549356
10.38135786323251,0.042933891822983065,0.03988344563831725,0.040156162855549356
9.46667286677491,0.042933891822983065,0.03988344563831725,0.040156162855549356
8.669068184555703,0.042933891822983065,0.03988344563831725,0.040156162855549356
7.973542443619924,0.042933891822983065,0.03988344563831725,0.040156162855549356
7.367011462163016,0.042933891822983065,0.03988344563831725,0.040156162855549356
6.838072884543595,0.042933891822983065,0.03988344563831725,0.040156162855549356
6.376783451371907,0.042933891822983065,0.03988344563831725,0.040156162855549356
5.974472094262864,0.042933891822983065,0.03988344563831725,0.040156162855549356
5.623579334626353,0.042933891822983065,0.03988344563831725,0.040156162855549356
5.317513622679057,0.042933891822983065,0.03988344563831725,0.040156162855549356
5.050529759776111,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.817619348740498,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.614417153977254,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.437122449613153,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.282418006847954,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.1474058607872255,0.042933891822983065,0.03988344563831725,0.040156162855549356
4.029563326676559,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.9266921014897673,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.8368754839338797,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.758442350234515,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.689935753536476,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.6300854600394405,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.5777842392605264,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.532067116592827,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.4920930137798623,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.4571284317038957,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.426533383096732,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.399750246997309,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.376292987121387,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.35573780551379,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.337715109065385,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.3219030156880067,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.308020600281544,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.295822940246493,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2850964699130585,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2756549551777057,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2673359869759087,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2599979261505188,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.253517241323502,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.24778618424221,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2427107662650396,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.238208996265573,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2342093418721185,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.230649389311597,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2274746737634006,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.224637661798696,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2220968640240097,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2198160604603663,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2177636258122275,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.2159119416920214,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.214236884102775,0.042933891822983065,0.03988344563831725,0.040156162855549356
3.212717375895637,0.042933891822983065,0.03988344563831725,0.040156162855549356
